2026/06/06 22:00:28 Database initialized
2026/06/06 22:00:28 WebSocket hub started
2026/06/06 22:00:29 [Exchange] Fetched 166 live rates from API (base: USD)
2026/06/06 22:00:29 [Exchange] Initial rates loaded successfully
2026/06/06 22:00:29 [Exchange] Auto-refresh started (interval: 1h0m0s)
[GIN-debug] [WARNING] Creating an Engine instance with the Logger and Recovery middleware already attached.

[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /ws                       --> main.main.func1 (6 handlers)
[GIN-debug] POST   /api/v1/auth/login        --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Login-fm (6 handlers)
[GIN-debug] POST   /api/v1/auth/refresh      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Refresh-fm (6 handlers)
[GIN-debug] GET    /api/v1/auth/profile      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Profile-fm (7 handlers)
[GIN-debug] POST   /api/v1/auth/logout       --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuthHandler).Logout-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetDashboard-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/tps-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetTPSHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/volume-history --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetVolumeHistory-fm (7 handlers)
[GIN-debug] GET    /api/v1/dashboard/recent-transactions --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*DashboardHandler).GetRecentTransactions-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).ListTransactions-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).CreateTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/stats --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetStats-fm (7 handlers)
[GIN-debug] GET    /api/v1/transactions/:id  --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).GetTransaction-fm (7 handlers)
[GIN-debug] POST   /api/v1/transactions/:id/refund --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*TransactionHandler).RefundTransaction-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts          --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).ListAccounts-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id      --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccount-fm (7 handlers)
[GIN-debug] GET    /api/v1/accounts/:id/ledger --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AccountHandler).GetAccountLedger-fm (7 handlers)
[GIN-debug] GET    /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).ListMerchants-fm (7 handlers)
[GIN-debug] POST   /api/v1/merchants         --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).CreateMerchant-fm (8 handlers)
[GIN-debug] PUT    /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).UpdateMerchant-fm (8 handlers)
[GIN-debug] DELETE /api/v1/merchants/:id     --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*MerchantHandler).DeleteMerchant-fm (8 handlers)
[GIN-debug] GET    /api/v1/audit             --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*AuditHandler).ListAuditLogs-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).ListRates-fm (7 handlers)
[GIN-debug] GET    /api/v1/exchange-rates/live --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).GetLiveRates-fm (7 handlers)
[GIN-debug] POST   /api/v1/exchange-rates/refresh --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).RefreshRates-fm (8 handlers)
[GIN-debug] POST   /api/v1/exchange-rates    --> github.com/aspira/crossborder-payment-gateway/internal/handler.(*ExchangeHandler).UpsertRate-fm (8 handlers)
[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (6 handlers)
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
2026/06/06 22:00:29   Aspira Cross-Border Payment Gateway
2026/06/06 22:00:29   Dashboard: http://localhost:8080
2026/06/06 22:00:29   API Base:  http://localhost:8080/api/v1
2026/06/06 22:00:29   WebSocket: ws://localhost:8080/ws
2026/06/06 22:00:29 ═══════════════════════════════════════════════════════
[GIN] 2026/06/06 - 22:00:32 | 200 |     447.381µs |       127.0.0.1 | GET      "/api/v1/dashboard"
[GIN] 2026/06/06 - 22:01:00 | 429 |     210.748µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    2.389407ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.447422ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     437.565µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     363.609µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     302.405µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     315.745µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     433.582µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     412.043µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      308.24µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     267.059µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     402.092µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     314.086µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     370.553µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     739.535µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     468.888µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     282.077µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     315.158µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     421.317µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     494.822µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    2.237161ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      94.551µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      68.224µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     196.874µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      66.015µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      57.709µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     153.786µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     970.617µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      102.89µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      69.931µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      31.243µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      40.777µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      50.178µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      49.212µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     203.255µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      61.386µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      40.421µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      63.915µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.819318ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      85.796µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.782801ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |       89.11µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      69.152µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      58.755µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     242.299µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |        44.7µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     398.383µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     817.777µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     165.348µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     353.677µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     621.374µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     547.183µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     711.077µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     417.157µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     738.045µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     490.628µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     473.753µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     617.982µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     453.359µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     467.966µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     796.112µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     839.823µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     143.614µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.248917ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     598.258µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     821.857µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     799.032µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      95.169µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     107.566µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     305.645µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     5.42517ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      79.068µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      895.57µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.251734ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.132338ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.152464ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      870.65µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.210304ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     842.854µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.203132ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     897.034µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.758138ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.265638ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.746697ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.448166ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     194.214µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     962.404µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     876.051µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     847.647µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.203603ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.303504ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     230.318µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.828102ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     233.256µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     358.418µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     830.488µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     219.589µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      744.93µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     824.059µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.059446ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.044349ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     955.094µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     575.507µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     733.538µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 500 |    9.270989ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.012878ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     634.412µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     653.589µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     718.354µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.165863ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.182804ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.047677ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     121.005µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     194.998µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     578.982µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    3.425812ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      91.825µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      90.736µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      86.833µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     167.272µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      74.433µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     252.512µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     250.712µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     441.001µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     153.065µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     686.169µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     344.089µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |       579.7µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     463.678µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     453.011µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      459.12µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     438.337µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     519.847µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     288.206µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     455.722µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      86.874µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      88.562µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      97.933µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      47.178µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      93.121µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      98.568µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     296.626µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     365.641µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      238.94µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     274.218µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     351.665µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     453.132µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     461.715µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     563.009µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     596.598µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     604.499µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     635.297µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     645.099µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 200 |    5.341957ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      24.031µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      27.658µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      67.573µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      31.706µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     488.827µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      32.038µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      27.985µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      33.593µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      26.888µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      68.494µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.960723ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     177.521µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      54.776µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     289.961µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      34.834µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     973.957µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     119.811µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      61.969µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      69.793µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      30.807µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      27.703µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |       102.4µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      160.89µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     289.267µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     390.884µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      724.72µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     928.971µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     704.617µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     177.631µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     970.638µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      160.97µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     872.787µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     851.212µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |      844.99µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     968.527µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     913.514µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     383.152µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     325.795µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |     908.658µs |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    1.009526ms |       127.0.0.1 | POST     "/api/v1/transactions"
[GIN] 2026/06/06 - 22:01:00 | 429 |    2.177725ms |       127.0.0.1 | POST     "/api/v1/transactions"
